1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,UPC
N/A,1.7,1.7857142857142858,-0.5714285714285717,-0.32142857142857145,1.0714285714285714,0.25,1.8285714285714285,0.6428571428571429,0.32142857142857145,0.5357142857142857,-0.7857142857142857,-0.10714285714285711,0.5,N/A,N/A,-1.3,-0.21428571428571427,-0.6428571428571429,-0.9642857142857143,1.0357142857142858,-0.18571428571428564,-0.21428571428571427,0.3214285714285713,0.9285714285714286,0.4642857142857143,0.8571428571428571,1.5714285714285714,-0.17857142857142858,-1.0,-0.21428571428571427,-0.10714285714285714,0.21428571428571427,-0.7857142857142857,1.0357142857142858,-0.5714285714285714,0.9642857142857143,2.0714285714285716,2.0714285714285716,-3.071428571428572,0.42857142857142855,1.8928571428571428,0.6428571428571429,9.25,-0.2857142857142857,0.21428571428571427,4.285714285714286,0.10714285714285714,1.1071428571428572,-0.39285714285714285,1.2857142857142858,0.8571428571428571,-1.1071428571428574,0.8214285714285714,1.7142857142857142,0.5714285714285714,0.8214285714285714,0.6428571428571429,-0.7142857142857143,1.75,-0.35714285714285715,0.8571428571428571,-0.14285714285714285,-0.10714285714285714,0.3571428571428571,0.8928571428571429,-0.32142857142857145,1.0714285714285716,0.14285714285714285,-0.453416149068323,-0.7142857142857143,-1.2142857142857142,4.250000000000001,-2.285714285714286,5.535714285714286,-1.7857142857142858,-0.25,0.75,0.32142857142857145,0.5000000000000001,-0.5714285714285717,0.4642857142857143,-0.7142857142857143,1.1071428571428572,-0.17857142857142858,0.24999999999999997,1.5,0.4642857142857143,0.6,0.32142857142857145,1.0,-3.253731343283582,0.21428571428571427,0.6428571428571429,0.07142857142857142,6.392857142857143,-4.67142857142857,1.1428571428571428,0.6428571428571429,5.714285714285715,-2.892857142857143,0.25,-0.46428571428571436,1.0714285714285714,9.357142857142858,-2.6785714285714284,5.928571428571429,-5.285714285714286,0.7142857142857143,0.39285714285714285,1.1785714285714286,2.8214285714285716,0.07142857142857142,N/A,4066
N/A,1.0,1.25,-0.8571428571428571,-0.14285714285714285,0.6071428571428571,2.642857142857143,0.10714285714285714,0.6428571428571429,-0.8928571428571427,1.1785714285714286,0.7142857142857143,0.6071428571428571,0.25,0.4285714285714285,1.6428571428571428,-0.7142857142857143,-0.03571428571428571,0.5357142857142857,0.5714285714285714,-0.8571428571428571,0.0,1.3928571428571428,-0.39285714285714285,-0.42857142857142855,-0.07142857142857142,-0.14285714285714285,1.8928571428571428,0.6428571428571429,0.14285714285714285,0.14285714285714285,-0.8214285714285714,2.2,-0.21428571428571427,3.2142857142857144,-3.107142857142857,0.6071428571428571,1.7857142857142858,0.8571428571428571,-2.25,0.7857142857142857,1.0714285714285714,-1.7142857142857142,2.4642857142857144,2.0285714285714285,1.4,1.0357142857142858,-0.17857142857142858,-0.5000000000000002,1.0357142857142858,0.5,0.8928571428571429,-0.1428571428571428,0.7142857142857143,-0.10714285714285714,0.8928571428571429,0.8928571428571429,-0.07142857142857142,-0.21428571428571427,2.25,0.5,0.35714285714285715,-0.25,1.2857142857142858,0.42857142857142855,1.75,-0.4999999999999997,0.07142857142857142,-0.07142857142857142,0.6428571428571429,0.17857142857142858,5.857142857142857,-0.8214285714285714,0.39285714285714285,1.0357142857142858,0.10714285714285714,-0.5000000000000001,0.14285714285714285,2.0357142857142856,1.0714285714285714,0.5,0.5357142857142858,1.1071428571428572,-0.2857142857142857,1.1428571428571428,0.9285714285714285,1.5,-0.35714285714285715,1.1071428571428572,1.1428571428571426,0.9285714285714286,-2.142857142857143,-0.25,1.2499999999999998,0.5714285714285713,2.357142857142857,0.7999999999999998,-0.07142857142857137,0.8928571428571429,1.5357142857142858,0.75,1.1071428571428572,1.0714285714285714,-1.3214285714285712,-0.8571428571428571,0.4285714285714285,0.42857142857142855,-0.17857142857142852,0.5357142857142857,0.9285714285714286,-0.21428571428571427,0.4642857142857143,-0.35714285714285715,-0.5,3338367500
N/A,0.1,0.4642857142857143,-0.28571428571428575,0.1978021978021978,0.5714285714285714,-0.9,-0.15671641791044777,-0.21428571428571427,-0.2711864406779661,-0.7169811320754716,0.03571428571428571,0.07142857142857142,0.6071428571428571,2.5,-0.028571428571428543,0.17857142857142858,0.0,-0.07142857142857142,0.15,0.4,0.10714285714285714,-0.35714285714285715,N/A,N/A,0.07142857142857142,-0.39285714285714285,-0.5357142857142857,-0.14285714285714288,-0.14285714285714288,-0.4223602484472049,-0.657142857142857,-0.17857142857142858,0.09316770186335403,-0.4642857142857143,0.2857142857142857,0.0,0.8,0.4137931034482759,-0.29069767441860467,0.03571428571428571,-0.024844720496894384,0.3999999999999999,-0.32142857142857145,-1.2857142857142858,0.04651162790697674,0.45714285714285713,-0.22981366459627325,-0.03571428571428575,0.42857142857142855,0.21428571428571422,-0.0357142857142857,0.07142857142857142,-0.5357142857142858,0.0,-0.14285714285714285,0.09482758620689652,-0.2558139534883721,0.3333333333333333,-0.3857142857142857,0.45341614906832284,0.07142857142857142,-0.25,-0.7857142857142855,-0.25,-0.35714285714285715,0.042857142857142816,0.21428571428571436,-0.10714285714285719,0.7428571428571429,-0.5357142857142856,0.14285714285714285,-1.586032892321652e-17,-0.10714285714285714,0.46428571428571436,0.5357142857142857,-0.7027027027027027,0.17857142857142858,0.02857142857142857,0.13664596273291926,0.03571428571428571,0.35714285714285715,-0.5357142857142857,-0.5357142857142857,-0.21428571428571427,0.25,0.47142857142857136,0.04968944099378883,-0.42857142857142855,-0.42857142857142855,-0.8857142857142857,0.4482758620689655,0.3,1.2688263138573217e-17,0.07142857142857142,0.10714285714285714,-0.24285714285714285,0.35714285714285715,2.8214285714285716,-2.7537313432835817,0.7456140350877193,-0.21428571428571427,-0.057142857142857155,-0.7285714285714285,-0.8513513513513513,1.2,0.10714285714285714,-0.14285714285714282,-0.3,0.32142857142857145,-0.07142857142857141,0.9006211180124223,0.35714285714285715,N/A,20316000000
N/A,-0.5,0.2857142857142857,0.5714285714285714,-0.03571428571428571,0.32142857142857145,-0.4642857142857144,-0.10714285714285714,-0.5714285714285714,0.5714285714285715,-0.07142857142857142,0.14285714285714293,0.8214285714285714,0.45714285714285713,0.14285714285714285,0.21428571428571427,0.39285714285714285,-0.10714285714285711,-0.17857142857142858,0.10714285714285714,0.21428571428571427,0.32142857142857145,0.35714285714285715,-1.4285714285714284,-1.0357142857142858,0.2857142857142857,1.3928571428571428,-0.42857142857142855,0.5357142857142857,-0.2857142857142857,0.6785714285714286,-0.75,0.7142857142857143,0.7142857142857143,0.3571428571428572,0.07142857142857142,0.6785714285714286,-0.35714285714285715,0.6785714285714286,-1.6071428571428572,0.4642857142857143,0.8571428571428571,0.14285714285714285,0.5357142857142857,1.1142857142857143,0.21428571428571422,0.42857142857142855,-0.07142857142857142,1.0357142857142858,0.4642857142857144,0.14285714285714285,0.32142857142857145,-0.28571428571428575,-0.39285714285714296,0.03571428571428571,0.39285714285714285,-0.21428571428571427,0.2857142857142857,0.5357142857142857,0.14285714285714282,-0.6071428571428571,0.10714285714285714,-0.11428571428571432,0.42857142857142855,0.75,0.10714285714285714,0.21428571428571427,0.42857142857142855,0.25000000000000006,-0.07142857142857142,-0.10714285714285714,0.13043478260869562,0.5714285714285714,0.32142857142857145,0.21428571428571433,0.32142857142857145,0.024844720496894436,-0.8999999999999999,-0.25,-0.09937888198757765,0.10714285714285714,-0.03571428571428571,0.2857142857142857,0.17857142857142858,0.14285714285714285,1.0,-0.39285714285714285,0.5357142857142857,0.6071428571428571,0.42857142857142855,-0.2857142857142857,0.5357142857142857,0.5357142857142857,-0.46428571428571414,-0.32142857142857145,0.9642857142857142,-0.3714285714285714,-0.17857142857142858,0.14285714285714285,-0.4642857142857143,9.892857142857142,-11.885714285714286,0.39285714285714285,0.25,-0.03571428571428571,-0.21428571428571433,-0.32142857142857145,0.7142857142857143,-0.5714285714285713,0.0,0.03571428571428571,0.0,-0.2857142857142857,N/A,3338366003
N/A,9.2,19.821428571428573,2.642857142857143,-2.857142857142857,9.142857142857142,0.5,10.892857142857144,9.0,-5.785714285714286,-0.5714285714285714,3.5714285714285716,-1.0357142857142858,19.214285714285715,-17.89285714285714,-0.07142857142857142,5.75,0.5357142857142857,3.5714285714285716,-2.25,-0.75,-2.6785714285714284,13.392857142857142,-2.6785714285714284,-4.142857142857143,-0.25,13.89285714285714,-2.25,4.357142857142857,-2.1785714285714284,5.821428571428571,6.5,0.75,4.892857142857143,4.964285714285714,-2.357142857142857,3.7142857142857144,-0.9285714285714286,5.071428571428571,-4.607142857142857,4.75,-4.892857142857143,3.607142857142857,9.035714285714286,10.542857142857143,2.9285714285714284,5.535714285714286,-2.607142857142857,3.142857142857143,6.928571428571429,11.785714285714286,0.25,4.464285714285714,6.5,7.392857142857143,3.8214285714285716,8.25,4.964285714285714,23.357142857142858,-3.821428571428572,8.107142857142858,2.6785714285714284,7.607142857142857,2.2142857142857144,2.5357142857142856,4.75,-2.607142857142857,-5.142857142857143,-1.1785714285714286,13.321428571428571,-4.75,3.964285714285714,-4.321428571428571,-1.6428571428571428,5.857142857142857,-1.2142857142857142,0.5714285714285714,0.9642857142857143,-1.214285714285714,3.857142857142857,-0.10714285714285714,1.9642857142857142,4.392857142857143,3.6785714285714284,1.9642857142857142,6.321428571428571,-3.25,2.0714285714285716,7.428571428571429,-2.1785714285714284,3.6785714285714284,-8.214285714285714,3.4285714285714284,7.5,-4.071428571428572,5.107142857142857,-0.6000000000000001,11.178571428571429,-11.035714285714286,3.25,7.428571428571429,10.357142857142858,0.35714285714285715,9.392857142857142,-4.821428571428571,4.928571428571429,0.14285714285714285,3.6785714285714284,4.785714285714286,4.964285714285714,-0.17857142857142655,4.214285714285714,1.6071428571428572,N/A,4062
N/A,N/A,0.02857142857142857,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.5,-0.03571428571428571,-0.24193548387096778,0.21428571428571425,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.642857142857144,-0.8,-0.5,0.05714285714285714,-0.7647058823529411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3080225630
N/A,1.2,0.07142857142857142,0.17857142857142858,-0.42857142857142855,0.3571428571428572,0.5,-0.7857142857142857,-1.5357142857142858,-1.3714285714285714,2.8,0.17857142857142858,-0.7499999999999999,-0.28571428571428575,0.39285714285714285,-0.32142857142857145,0.9642857142857143,-0.8214285714285714,0.14285714285714285,-0.42857142857142877,-1.2499999999999998,-0.07142857142857142,-1.6428571428571428,0.14285714285714285,-0.42857142857142855,-1.1071428571428572,0.39285714285714285,0.5714285714285714,1.2857142857142858,-0.2857142857142857,0.7142857142857143,-0.46428571428571436,-1.1428571428571428,0.17857142857142858,-0.17857142857142858,0.6071428571428571,1.4285714285714286,-0.9642857142857143,0.5357142857142857,-0.7857142857142857,0.03571428571428571,0.0,0.03571428571428571,0.8571428571428571,1.0857142857142856,-0.4642857142857143,0.42857142857142855,1.0714285714285714,0.4642857142857143,0.42857142857142855,0.6071428571428571,0.14285714285714285,0.35714285714285715,-0.8928571428571429,0.21428571428571436,0.17857142857142858,-0.21428571428571427,-0.75,0.42857142857142866,0.6785714285714286,-0.14285714285714285,-0.5714285714285714,2.6428571428571423,-0.9285714285714286,-1.1428571428571428,0.42857142857142855,-0.07142857142857142,0.2857142857142857,1.1071428571428572,-0.07142857142857142,-0.21428571428571427,-1.2142857142857146,-0.9642857142857143,-0.6785714285714286,0.25000000000000006,-1.2142857142857142,0.17857142857142858,-0.4642857142857143,-0.35714285714285715,1.1428571428571428,-0.75,-0.577639751552795,0.03571428571428571,0.10714285714285714,-0.32142857142857145,1.0124223602484472,-0.10714285714285714,0.35714285714285715,-0.21428571428571427,0.6071428571428571,0.0,-0.5000000000000001,0.46428571428571425,-1.5,0.3255813953488373,0.8571428571428571,1.8142857142857138,0.8214285714285714,0.7142857142857143,-0.2857142857142857,-0.32142857142857145,1.4285714285714286,-0.5714285714285714,-1.1428571428571428,0.6785714285714286,-0.07142857142857142,-1.3214285714285714,-0.39285714285714285,-0.6428571428571429,-0.10714285714285714,-0.3928571428571428,0.39285714285714285,-1.1785714285714286,N/A,3022302115
N/A,-3.7,-1.0,-1.5714285714285714,-2.5,-2.5,-2.4285714285714284,-1.6785714285714286,-3.0714285714285716,-3.7500000000000004,-3.0,-1.0,-2.3214285714285716,-1.0,0.5357142857142854,-3.4642857142857144,-1.4642857142857142,-3.4642857142857144,-2.0,-0.5,-1.3928571428571428,-3.25,-0.5357142857142857,-1.6428571428571428,-1.1785714285714286,-1.6785714285714286,-0.8928571428571429,-1.6428571428571428,-1.6428571428571428,-2.142857142857143,-4.535714285714286,-2.0,-2.642857142857143,-1.3571428571428572,-4.392857142857143,-1.6071428571428572,-0.7857142857142857,-3.0357142857142856,-2.25,-3.464285714285714,-3.0,0.03571428571428571,-0.4999999999999999,-3.2142857142857144,-0.08571428571428572,-0.14285714285714285,-1.25,0.857142857142857,0.035714285714285844,-5.0,-1.5714285714285714,-3.9642857142857144,-1.0357142857142858,-2.6785714285714284,-1.0,-1.1428571428571428,-3.75,-3.0357142857142856,-1.9285714285714286,-0.7857142857142857,-2.2857142857142856,-2.392857142857143,-2.9642857142857144,-2.2142857142857144,-2.0,-1.3214285714285714,0.2500000000000001,-1.1428571428571428,-2.5,0.0,-3.107142857142857,-3.4642857142857144,-4.75,-3.4285714285714284,-3.107142857142857,-1.2142857142857142,-3.0357142857142856,-2.9285714285714284,-2.392857142857143,-2.9642857142857144,-1.5357142857142858,-2.2142857142857144,-2.6785714285714284,-3.25,-2.2857142857142856,-2.0714285714285716,-2.7857142857142856,-3.357142857142857,-3.0357142857142856,-3.892857142857143,-1.9285714285714286,-3.7857142857142856,-2.0,-1.3571428571428572,-2.2857142857142856,-0.6428571428571429,-1.8285714285714285,-1.25,-2.5357142857142856,-2.357142857142857,-3.8214285714285707,-2.3214285714285716,-2.107142857142857,-1.1428571428571428,-1.1428571428571428,-1.9285714285714286,-2.3214285714285716,-2.5714285714285716,-3.214285714285714,-2.0357142857142856,-1.4285714285714286,-2.7142857142857144,-2.1785714285714284,N/A,23588500000
N/A,-3.2,1.5093167701863355,-1.25,1.4285714285714284,-0.17857142857142858,-0.75,-0.6071428571428571,0.07142857142857142,0.03571428571428571,1.392857142857143,1.3571428571428572,-1.1428571428571428,0.03571428571428571,1.857142857142857,0.7857142857142857,0.17857142857142863,0.14285714285714285,0.9999999999999999,-0.07142857142857142,-0.32142857142857145,-1.2688263138573217e-16,1.0357142857142858,-0.21428571428571422,-0.10714285714285714,-2.1428571428571432,1.5,-1.0714285714285716,1.2142857142857142,1.0714285714285714,0.7857142857142857,-0.07142857142857142,0.6785714285714286,0.1428571428571428,-0.1071428571428572,0.10714285714285714,-0.39285714285714285,-0.35714285714285715,0.5357142857142857,0.2857142857142857,0.4642857142857143,0.5714285714285714,1.5357142857142858,1.5357142857142858,0.7428571428571429,-0.5357142857142857,0.03571428571428571,1.6785714285714286,0.8928571428571429,0.07142857142857142,-0.6071428571428571,0.4642857142857143,0.75,0.8571428571428571,-0.17857142857142858,1.6785714285714286,0.9642857142857143,1.1428571428571428,-0.35714285714285715,0.03571428571428571,0.39285714285714285,0.9285714285714286,-0.07142857142857137,0.35714285714285715,0.42857142857142855,-0.07142857142857142,0.4642857142857143,0.5000000000000001,0.5714285714285714,1.1071428571428572,-0.03571428571428571,-0.25,0.5714285714285714,0.39285714285714285,0.6785714285714286,1.0357142857142854,0.4642857142857143,2.857142857142857,-0.6071428571428571,-0.10714285714285714,0.21428571428571402,0.10714285714285714,1.7857142857142854,0.2857142857142857,0.0,0.8571428571428571,0.21428571428571427,0.32142857142857145,0.8571428571428571,-0.7857142857142857,0.75,-0.9285714285714286,0.0,-0.3928571428571427,0.7857142857142857,0.42857142857142855,0.2714285714285715,0.32142857142857145,1.0357142857142858,-0.5,-0.6785714285714286,0.6785714285714286,-0.25,-0.42857142857142866,-0.9285714285714288,0.7857142857142857,0.7857142857142857,-0.5357142857142857,0.07142857142857142,0.6785714285714286,0.9285714285714286,-0.21428571428571427,0.0,N/A,4190007638
N/A,-0.9,-0.2571428571428571,-0.7142857142857143,-0.39285714285714285,-0.10714285714285714,0.03571428571428575,0.5,0.04285714285714285,-0.10714285714285714,2.857142857142857,-1.342857142857143,1.2,0.17857142857142858,-0.39285714285714285,0.5357142857142857,0.9642857142857143,1.5,-1.4285714285714286,0.9999999999999999,0.25,0.7857142857142857,-3.2142857142857144,0.8571428571428571,-0.03571428571428571,0.10714285714285714,0.7857142857142856,0.03571428571428571,0.8881987577639752,0.21428571428571427,-0.5714285714285713,0.07142857142857144,-2.5357142857142856,-0.8928571428571429,-0.49999999999999994,0.22857142857142856,0.453416149068323,0.8214285714285714,0.07142857142857142,0.2857142857142857,0.03571428571428565,0.5714285714285715,-0.8571428571428571,0.2857142857142857,0.3,-0.25,0.3428571428571428,0.0,0.25,0.26708074534161486,0.546583850931677,-0.14285714285714285,-0.4285714285714287,-0.17857142857142858,0.7142857142857143,-0.21428571428571416,0.42857142857142855,-0.07142857142857142,-0.14285714285714288,1.4642857142857142,1.0714285714285714,-0.3214285714285715,-0.25,0.28571428571428575,-0.1785714285714286,-1.1071428571428572,1.2857142857142858,-0.7142857142857143,0.0,0.3229813664596273,-1.1428571428571428,1.1428571428571428,-2.4285714285714284,0.5714285714285714,0.3105590062111801,0.9285714285714285,0.6071428571428571,-0.1071428571428572,1.25,1.8571428571428572,-0.6071428571428571,-0.10714285714285714,0.35714285714285715,1.0357142857142858,0.8928571428571429,-0.21428571428571427,-1.5714285714285714,4.928571428571429,-1.2142857142857142,1.1162790697674418,-1.0285714285714285,1.0857142857142856,0.10714285714285714,-0.7080745341614906,-0.6071428571428571,0.21428571428571425,0.2857142857142857,0.32142857142857145,-0.03571428571428565,-2.25,0.7142857142857143,0.5714285714285714,-0.12857142857142856,-0.17857142857142858,-0.10714285714285718,0.6785714285714286,0.3142857142857143,0.18633540372670807,0.17857142857142858,0.9642857142857143,0.6785714285714287,-0.03571428571428575,-0.7857142857142857,N/A,23215700000
